1976;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;15;30;41;89
1976;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;45;66;81;87
1976;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;10;34;42;74
1976;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;10;14;17;47
1976;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;25;37;56;83
1976;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;5;28;56;88
1976;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;7;16;42;84
1976;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;21;38;49;50
1976;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;50;64;79;88
1976;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;3;6;8;30
1976;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;9;34;52;66
1976;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;28;35;39;63
1976;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;32;52;72;81
1976;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;7;10;50;70
1976;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;23;51;78;81
1976;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;58;64;66;77
1976;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;21;73;74;85
1976;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;9;21;60;75
1976;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;26;32;81;85
1976;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;52;58;60;83;87
1976;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;39;55;64;85;86
1976;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;44;55;66;88
1976;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;43;64;83;84
1976;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;11;36;60;85
1976;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;42;54;66;75;90
1976;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;24;42;61;77
1976;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;11;36;39;71
1976;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;42;60;62;74;89
1975;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;50;53;67;88;90
1975;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;54;82;84;90
1975;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;9;19;23;73
1975;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;7;9;33;88
1975;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;19;29;49;73
1975;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;10;28;47;77
1975;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;41;53;66;72
1975;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;41;45;77;83
1975;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;11;54;72;90
1975;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;17;29;60;71
1975;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;43;48;61;81
1975;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;23;40;70;76
1975;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;12;16;60;87
1975;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;43;54;78;79
1975;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;49;79;81;88
1975;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;28;46;49;73
1975;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;13;28;72;77
1975;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;26;39;89;90
1975;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;12;29;50;77
1975;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;44;47;75;86
1975;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;15;27;40;62
1975;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;23;57;58;82
1975;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;30;42;50;51
1975;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;37;43;50;70;84
1975;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;40;42;44;71
1975;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;16;20;37;47
1975;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;50;58;65;84
1975;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;8;59;63;82
1975;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;36;52;81;86
1975;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;55;65;69;86
1975;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;22;50;76;85
1975;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;34;36;67;89
1975;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;10;37;56;71
1975;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;15;34;36;53
1975;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;43;50;54;65
1975;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;22;24;29;59
1975;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;37;62;72;85
1975;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;56;61;85;89
1975;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;33;47;84
1975;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;21;39;61;76
1975;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;24;37;54;90
1975;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;41;43;85;88
1975;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;26;44;54;73
1975;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;14;29;33;59
1975;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;3;11;19;84
1975;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;37;39;56;77
1975;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;26;38;84;86
1975;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;20;29;38;40
1975;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;35;39;40;42
1975;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;34;57;58;61
1975;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;13;38;69;71
1975;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;15;41;66;86
1974;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;50;52;83;86
1974;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;23;52;61;87
1974;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;39;41;63;74
1974;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;30;32;50;74
1974;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;33;35;38;54
1974;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;49;54;81;88
1974;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;14;56;70;86
1974;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;21;51;63;87
1974;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;44;46;48;67
1974;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;29;33;39;75
1974;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;25;65;77;90
1974;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;45;67;71;83
1974;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;32;38;45;59
1974;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;27;36;77;83
1974;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;40;42;52;61;75
1974;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;41;59;68;84
1974;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;13;17;19;89
1974;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;40;69;88;89
1974;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;41;53;58;82;90
1974;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;47;65;68;84
1974;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;43;53;79;81
1974;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;29;33;69;82
1974;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;16;34;68;79
1974;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;20;71;79;80
1974;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;56;64;69;81
1974;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;15;50;63;78
1974;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;47;57;71;86
1974;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;24;57;77;86
1974;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;49;53;75;86
1974;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;27;49;76;81
1974;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;15;41;48;84
1974;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;8;22;39;55
1974;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;22;72;75;80
1974;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;3;43;47;80
1974;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;23;67;79;81
1974;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;34;47;84;85
1974;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;34;47;48;73
1974;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;31;33;54;62;85
1974;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;39;43;44;52
1974;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;21;42;60;84
1974;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;14;37;46;54
1974;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;41;51;58;65;76
1974;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;34;36;54;58;87
1974;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;33;48;75;76
1974;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;50;56;67;78;82
1974;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;17;20;22;33
1974;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;12;14;30;45
1974;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;30;38;43;73
1974;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;42;46;50;57
1974;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;20;35;51;72
1974;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;29;56;73;83
1974;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;23;41;54;75
1973;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;31;36;71;78
1973;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;41;48;56;81
1973;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;42;61;79;82
1973;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;32;51;77;87
1973;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;23;26;37;38
1973;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;25;36;48;85
1973;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;36;44;46;86
1973;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;52;61;78;84
1973;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;42;71;76;90
1973;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;38;46;59;83
1973;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;10;57;60;75
1973;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;12;13;46;51
1973;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;41;70;74;83
1973;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;12;22;60;68
1973;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;51;52;79;84
1973;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;24;43;52;63
1973;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;35;42;61
1973;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;28;44;58;61
1973;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;15;23;29;51
1973;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;35;65;74;79
1973;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;45;49;69;71
1973;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;51;52;67;68;87
1973;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;27;37;40;59
1973;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;30;34;42;62
1973;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;27;45;76;86
1973;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;8;13;48;90
1973;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;55;65;84;88
1973;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;55;77;78;80;83
1973;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;42;44;63;77
1973;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;58;60;77;90
1973;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;31;48;77;78
1973;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;41;74;79;83
1973;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;55;56;58;77
1973;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;34;53;63;67
1973;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;58;64;75;80;88
1973;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;11;57;65;69
1973;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;23;38;52;55
1973;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;22;32;75;78
1973;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;6;25;56;63
1973;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;28;35;78;86
1973;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;25;60;81;89
1973;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;23;66;67;84
1973;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;59;72;75;90
1973;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;19;21;72;75
1973;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;39;42;45;66
1973;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;5;8;23;41
1973;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;8;62;65;71
1973;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;52;55;56;68
1973;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;16;21;34;84
1973;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;5;24;48;61
1973;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;5;12;35;89
1973;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;15;17;29;74
1972;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;32;52;56;69
1972;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;8;19;36;56
1972;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;14;35;56;77
1972;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;27;48;57;75
1972;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;29;30;31;71
1972;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;42;48;75;81
1972;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;30;39;46;73;80
1972;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;53;68;72;73
1972;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;21;39;50;82;89
1972;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;18;38;46;74
1972;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;7;14;48;51
1972;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;44;49;54;62
1972;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;54;64;66;81
1972;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;46;52;72;78
1972;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;16;51;53;72
1972;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;8;27;32;49
1972;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;79;83;88;89
1972;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;43;46;68;74
1972;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;44;58;66;73
1972;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;42;54;56;66
1972;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;10;11;73;90
1972;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;43;51;60;79;84
1972;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;9;10;77;85
1972;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;34;52;74;76
1972;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;31;45;50;77
1972;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;24;41;54;79
1972;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;58;73;83;89
1972;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;66;68;76;84
1972;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;22;34;62;70
1972;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;31;69;70;77
1972;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;19;65;80;86
1972;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;46;47;53;90
1972;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;19;36;55;77
1972;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;12;35;59;71
1972;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;51;52;75;81
1972;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;16;26;57;77
1972;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;27;59;76;79
1972;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;41;52;71;76
1972;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;8;17;50;65
1972;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;24;31;57;73
1972;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;26;36;37;77
1972;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;64;68;73;75
1972;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;8;22;23;64
1972;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;13;20;29;66
1972;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;36;41;44;60
1972;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;33;45;53;55;59
1972;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;38;43;51;83
1972;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;18;31;32;86
1972;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;23;24;72;85
1972;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;57;65;70;72
1972;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;40;43;64;75;88
1972;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;21;40;48;73
1971;53;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;46;58;65;82
1971;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;49;69;71;78
1971;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;18;22;32;61
1971;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;47;49;57;75
1971;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;25;40;51;60
1971;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;27;34;40;71
1971;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;44;53;55;69
1971;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;17;18;47;67
1971;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;20;46;53;55
1971;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;19;37;49;61
1971;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;9;20;23;55;62
1971;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;19;54;58;60
1971;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;46;58;59;78
1971;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;15;31;32;82
1971;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;13;43;74;77
1971;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;28;31;47;84;87
1971;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;22;60;66;80
1971;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;33;84;85;87
1971;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;9;10;19;82
1971;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;56;63;77;80;82
1971;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;50;64;67;86
1971;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;7;16;25;78
1971;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;14;33;52;80
1971;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;22;47;80;89
1971;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;52;56;75;76
1971;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;3;20;62;66
1971;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;9;19;49;89
1971;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;35;58;67;87
1971;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;26;41;47;64
1971;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;32;36;54;87
1971;23;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;18;54;59;64
1971;22;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;23;27;37;59
1971;21;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;40;43;54;80;81
1971;20;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;35;49;56;65;75
1971;19;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;24;33;46;61;67
1971;18;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;15;21;22;53
1971;17;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;29;60;63;85
1971;16;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;19;68;74;85
1971;15;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;36;45;56;76;88
1971;14;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;38;52;58;84;86
1971;13;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;36;61;81;82
1971;12;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;18;67;87;88
1971;11;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;15;22;35;86
1971;10;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;17;54;73;86;89
1971;9;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;38;57;61;67;69
1971;8;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;23;62;77;81
1971;7;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;42;45;84;89
1971;6;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;34;52;53;80
1971;5;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;7;25;41;48;56
1971;4;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;33;48;52;54
1971;3;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;6;12;32;34;80
1971;2;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;37;74;81;87
1971;1;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;29;44;48;72;88
1970;52;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;23;28;37;54;76
1970;51;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;23;37;39;64
1970;50;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;27;40;55;65;70
1970;49;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;8;31;37;61;72
1970;48;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;10;17;19;23;47
1970;47;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;24;29;74;82
1970;46;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;38;43;63;90
1970;45;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;20;49;50;79;84
1970;44;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;18;24;27;46;61
1970;43;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;13;44;63;85;86
1970;42;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;10;39;44;76
1970;41;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;16;41;65;80;82
1970;40;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;25;33;37;46;65
1970;39;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;26;32;56;64;86
1970;38;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;44;55;61;66
1970;37;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;15;16;33;62;78
1970;36;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;14;24;30;58;61
1970;35;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;4;7;25;70;78
1970;34;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;22;30;33;36;90
1970;33;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;2;12;28;63;79
1970;32;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;5;12;62;75;90
1970;31;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;19;23;25;53;79
1970;30;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;10;23;84;87
1970;29;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;44;47;48;55;60
1970;28;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;1;25;62;70;73
1970;27;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;39;50;51;59;72
1970;26;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;11;35;51;53;90
1970;25;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;3;34;38;40;65
1970;24;;0;0Ft;0;0Ft;0;0Ft;0;0Ft;12;15;42;45;87
